dist_sma_7,dist_sma_20,dist_sma_200,bb_pct_b,rsi,volume_ratio,close_open_pct,high_low_pct,macd_diff
-0.0031460979760622454,0.0011577946812686424,,0.5203682405842691,58.86829113157311,0.43793922076897746,0.001148126196412746,0.010623848218638026,-195.32771930345461
0.009822613346377462,0.01386549050973196,,0.73965018131267,61.717409704889825,0.7428843880609035,0.01379392792280717,0.026258992805755395,-176.61876725636762
0.04685891179775292,0.05798516449585023,,1.2406112144096932,69.47805756921792,1.6071436399294292,0.04637731713586056,0.05679801206957757,-80.5681399644144
0.055905682261920164,0.07244004486572209,,1.2292212234248427,72.08995136387587,1.518730328231931,0.01899866216109064,0.03244339303818858,11.212092808076704
0.036093883308575325,0.05835540920577964,,1.0186156988153479,68.58387434995467,1.3802542052260602,-0.010342899091171899,0.028632741063656007,39.611001502102454
0.040871474131991326,0.07002604146529534,,1.0533359229162864,70.95014567691129,1.113438742816991,0.016252973176253953,0.024800541558266245,77.63887880457492
0.031135759952896302,0.06765618616403479,,0.9931611819201265,71.39479133869939,1.4081463738556625,0.0030648084009134223,0.03450577320963759,94.47164798297285
0.013768548433937378,0.05732331379812594,,0.8945911014923608,69.28652818845298,0.4639594912010032,-0.005640213831849817,0.013032249519899296,80.01479876089707
0.004575587188753838,0.05182064864225677,,0.8596089239898931,69.34077045616986,0.49003395290251134,0.0003152324963443894,0.014275896414342683,58.09822913589801
-0.023451825558554518,0.01764160454156527,,0.6298737783958088,59.06597247691286,1.0787175015821935,-0.0288533182685435,0.036777910203774536,-23.888449294948032
0.007204784566895883,0.046805274022381216,,0.8322872294712857,65.11294667360968,1.2047260704517415,0.03227085582293326,0.04771043393805092,-22.76250748283701
-0.04031552042727038,-0.009049271986503293,,0.4341308546012561,51.46662747953406,1.574908441709255,-0.05210366948529641,0.06639305750350627,-131.1781351006572
-0.049116309001109415,-0.027723410802586668,,0.2998330747996612,47.702244169917584,1.3133794275056212,-0.01921894913029427,0.03849696536951086,-236.57225621801604
-0.06777141002007625,-0.05956132208937437,,0.09745418380868462,41.859069423822525,1.3216580491809151,-0.03472674388756415,0.04604682027649771,-361.2815423962338
-0.03717163817585423,-0.039862688268152535,,0.23476052937869948,45.890861137086674,0.5974903707574333,0.020321067064179608,0.027353000237653628,-392.7876724883994
-0.03201221804266341,-0.04732773904626375,,0.1886806450947917,44.53270150396707,0.5661531185607376,-0.008133559335438773,0.01851251773536541,-413.1233944021649
-0.0254322856481497,-0.04900400364076385,,0.18723308689741786,44.03845050741389,0.8704947082990062,-0.002887216257426893,0.039237911992879744,-415.0957037860635
0.013209561894482302,-0.021921260396570053,,0.3595574461938275,49.96720252241383,0.8774931026997463,0.028710770591906583,0.044424463077375756,-349.0173299441398
0.01929928085314736,-0.01861104089474952,,0.3793798494026581,50.781239763262455,1.9662423216317757,0.004045468679330676,0.10284560308426657,-286.05446010522024
0.05061524905501136,0.015165463479711816,,0.6004901684540515,57.63661866435891,1.3957223885077008,0.03721517535101699,0.05324879153003325,-167.51418889197777
0.03408429830762616,0.0072352823230839025,,0.5493193000423272,56.34921180503137,0.8349345218177109,-0.005465044513970003,0.02452459243362988,-97.73637162990838
0.023923132034609162,0.002880982590024228,,0.5199459484315379,55.67365718316842,0.3258508083352724,-0.0027715904473606936,0.014394268196066309,-56.863097415058746
0.01567106492642223,0.0036714961780384137,,0.5255409425629507,55.69308904850296,0.625864430091806,9.442208382007116e-05,0.03059878079436468,-30.75835094382967
-0.02749384789484588,-0.032784837454188476,,0.2713962245376673,46.439272496728655,0.989252975342314,-0.039849896692801416,0.06037492387126154,-89.72910520738776
-0.008461002816480434,-0.009976067858857629,,0.42942420998834074,50.969988106714624,0.7828879833984479,0.02143346256590192,0.036161021814006926,-85.99058596393073
0.0008408845547915877,0.004665389618675242,,0.5347044424570426,53.479873551462674,1.1602992127531728,0.012428038514327815,0.04101098077128976,-58.601571318100866
-0.0025233993056550386,0.0009798009936297092,,0.5078305073941862,51.96820584576801,0.8844437003877677,-0.006476915995777602,0.024986010150839264,-52.42705132727312
0.019585953043492754,0.025552321760049734,,0.7159149738317953,56.65280596162051,1.1988543503819313,0.02314468052053254,0.03045138888888889,-5.160731766275433
-0.0012466525208584267,0.005246582074680095,,0.5485192351271458,51.341353696825074,0.9320780108163488,-0.02228051624098469,0.05371024734982332,-19.154354624284935
-0.01179647975148268,-0.0075931943682455705,,0.42835214397386984,48.243511346574785,0.5832085228989208,-0.014492763670788363,0.026168479705922485,-55.49509197772301
-0.03634739740225823,-0.029576109987960897,,0.18765825623986016,43.13927380363317,1.3126487774692388,-0.026777966583996015,0.05021678526887236,-125.71390211779294
-0.03274595765671706,-0.029007007525526207,,0.20437004747792129,42.879238914522354,0.7949583547740164,-0.0014648268085352034,0.016999963440938837,-167.20018457919596
-0.02683199115364332,-0.028944038413054596,,0.21492730501754193,42.6774076585861,1.3845070161096065,-0.001068832370310379,0.05805056578406835,-187.41961850993934
-0.040010508097856334,-0.05062362381565444,,0.019000037668387294,38.5104556523976,0.9140131580422892,-0.022831477089171555,0.034757256465327575,-231.15182749516705
-0.03285935991622879,-0.055035611778163074,,0.022836649534129047,37.42621511528797,1.2592198935560264,-0.006437113369951295,0.04957720330426872,-257.6679920492288
-0.02313013923031859,-0.05437191606844771,,0.05922196401834814,37.29769650358317,0.4600118928123883,-0.0007363311303111872,0.013240656480604957,-261.5959127392191
-0.010133839174238601,-0.048347816495195595,,0.1240281814913204,38.927080173138194,0.4462187472549274,0.005316472999151775,0.024075950291654616,-240.22089291358077
0.001523816526990851,-0.037766206414947545,,0.2169627383645352,41.72843828283481,0.9101439166638057,0.009084387506914576,0.03508156851006511,-197.03859313644887
-7.598364206407027e-05,-0.039962157935221176,,0.21159182379392746,40.674206776423446,0.7658223924093025,-0.004723852861426702,0.016564061446195433,-165.79501088654933
0.014710555674625425,-0.023174260478642128,,0.3270143961734752,45.00955015151034,1.0898849286229817,0.013751648396362415,0.03598796144316517,-111.3810461884492
-0.006150099004408438,-0.03973973820945642,,0.20159008856702296,40.05499004776794,1.2411552566378676,-0.021321904047418017,0.04264335462725525,-106.0590130427413
-0.004413902239110534,-0.033562229100953744,,0.2425597205099514,40.76378238925079,0.8420937794323847,0.0021990001968585976,0.020788584303417144,-90.48957004225849
0.002080199582533915,-0.021827619793943542,,0.32363829679160666,43.4750447028848,0.4380901229104934,0.008265173030320462,0.01211141352262859,-58.69277640679934
-0.010144573709351401,-0.03232163841290692,,0.24548630632362728,40.303802096198304,0.648604741849249,-0.013085178371525475,0.022932547514571928,-55.069366366990096
-0.004742521558011137,-0.025440470234672552,,0.2963469593619368,41.61627162023528,0.8557845484998995,0.003794333585815406,0.021164954230145902,-40.05912909835331
0.007993757903664633,-0.008748105391688243,,0.42425652171602457,46.25936485279322,1.2211005396403478,0.013792921076468411,0.026036164490704797,-1.4500287873287334
-0.019401846154108227,-0.03678020941690496,,0.17050245787408996,38.35896290309786,1.6321094204791362,-0.03271905806144916,0.0436766933149288,-30.54051124943203
-0.012183335851961075,-0.02608242871967903,,0.20466919105184883,40.14847767613116,1.1829294302032736,0.005499259371795392,0.029378990093108782,-34.39366870807879
-0.0025949724323195422,-0.013656135329472519,,0.30355521501853533,43.00545018287345,1.07723465910973,0.008767913937553317,0.022976962264179543,-16.573707839186056
0.004275251075637643,-0.005282370155585636,,0.39953696627237467,44.81832049540387,0.46246421340111454,0.005554571587658627,0.012956197506685247,8.587522882537996
0.04221889732174322,0.03880238762056987,,1.1551639458708793,56.87454954291383,1.2244513061578381,0.04508480584845325,0.05593109642823513,104.81016301747229
0.02519114603134387,0.026434127820846864,,0.9367442479687526,53.46061296731163,1.1112796061050958,-0.011708885904547939,0.03351692667650033,142.0532400812058
0.02107887656926488,0.02469848810130748,,0.9010654341890675,53.022522024718945,0.876745012161264,-0.0015138956439535917,0.01758692022936779,158.34310037655638
-0.0014033753673126093,0.006338501104156569,,0.602569303603225,48.12755514000535,1.2881562928247725,-0.0174779079806416,0.037128791263165074,132.074454692482
-0.01757737567828066,-0.008216664211363578,,0.36682873062243704,44.53780838398726,1.0767713799428182,-0.014422080413489578,0.028000323246902402,86.05459590686547
-0.004815809796152815,0.006618329686043811,,0.6079823759450136,48.97330598232536,0.9937368473813251,0.015834928348310247,0.029994340690435765,82.01549735654814
-0.012257091204362247,-6.778457655232106e-05,,0.4988901219973619,47.30983943060758,0.4506611299117771,-0.0063639323573859525,0.0155437892649173,66.14905483815855
-0.005655885892162926,0.0017179061202716728,,0.5281524937416273,47.816205329729556,0.5782972970167377,0.001698977658018885,0.018701346888798206,57.54948304766995
-0.046487704490573045,-0.04722461795728039,,-0.13003842457348952,36.44166198096522,1.795629014328229,-0.051152121319407565,0.0685887033244053,-37.62643035352309
0.011660412163497114,0.008721357750517189,,0.6176088420435834,50.24380065677306,1.6382052031606997,0.05837485716062534,0.07906230202966197,2.3705303094215537
-0.016887845783493227,-0.023403784119665483,,0.19621723209554398,44.12385324243378,1.367104364429323,-0.03271126368753365,0.04848840249247759,-27.702298789281883
-0.009256222183943508,-0.016802812299239966,,0.28612153214010727,45.404385932313446,0.7321043803821246,0.00604684855429181,0.022892025944296072,-33.0447229110959
-0.005973448135662585,-0.016434827780785644,,0.29436147685822533,45.25851171891397,0.6773654855192669,-0.0007853239149811452,0.019544033458812834,-34.02288071643119
-0.023441015046877234,-0.038463420399792225,,0.059376200677978226,40.924842853886304,1.3488740357680855,-0.024042405335790745,0.04637077056550197,-71.43569664764215
-0.01392055457268182,-0.03366447716020793,,0.1369851598929295,41.721036884969536,0.604105994249365,0.0032633908151394595,0.02232052647388112,-83.55228584734834
-0.01564159465814885,-0.03205223150585057,,0.16812801653053835,41.575363922725174,0.6710992649338523,-0.0007849402558250351,0.019700329386913774,-85.66979541490406
-0.007556282471497866,-0.03025120417229532,,0.19581582449376553,41.887251298198194,1.0102074619320196,0.0011213964763830918,0.028026758896524128,-78.05994449400316
-0.03197942317485958,-0.058007427011235735,,-0.014977440856349169,36.12897036127562,1.1686168338268776,-0.03106472370117663,0.0514670096081635,-117.84342119101899
-0.008968863084180101,-0.0383967174336749,,0.17527071632720181,41.20566395559308,1.1844637443076094,0.018699410233757673,0.038669758064516065,-103.57602998992513
0.02068156611400296,-0.00940665112838257,,0.42054903586213943,48.24388374844523,1.160359987759542,0.029162266993092108,0.05332314355668746,-38.289209263267026
0.023516759232367956,-2.9451947526015765e-05,,0.4997255060811359,49.73678088304283,0.7108779885978296,0.006527991448855143,0.02517054352392963,18.97590309207544
0.014366076320488919,-0.004082717263203972,,0.4587570382442849,48.195855113153236,0.567468059259,-0.006675719981792822,0.01691623009729266,45.89497946022857
0.028476092818226384,0.016621684154788374,,0.6836992371402167,52.69312082929395,0.9243560603369555,0.019148457971494247,0.030905741449486417,95.76335809070298
0.07064211047907087,0.06982758982324078,,1.1517108533978262,62.788494082573045,1.6241588100114799,0.05452320506922325,0.06568887888338593,218.40120009564913
0.10534824825577349,0.12677962729581616,,1.3062430994623635,70.57718581377046,2.0941153338868466,0.05955524939946303,0.0899572121017807,393.9069870846834
0.07702770140477089,0.117141339616605,,1.1210122607501518,69.56367218563224,1.1038294437618497,-0.0036330732692558773,0.03300151969764552,477.9068704447593
0.08179659225726543,0.1394721357319113,,1.115375300613513,72.679418216091,1.3041336322724497,0.026889146766998266,0.0547630872483221,557.2967761736242
0.054815744639156394,0.12635628652422248,,0.9989599942375486,71.10811787819969,0.5346456117095764,-0.0052488700168238245,0.01818181818181818,566.8035857052969
0.031584771960915026,0.11423448707067752,,0.926068376856234,70.44854361230833,0.5182991632841796,-0.002122025299206184,0.025382553177294313,536.8644427374562
0.008292590163447633,0.10099701226967528,,0.8578195911045634,68.39511587569777,0.7575214095396023,-0.00639077270639759,0.024590711660541262,474.2572630930456
0.010960256840567117,0.10766675429133521,,0.8655959804304174,70.41964041873636,0.7653643583823624,0.014023065291087947,0.025434912858625588,432.8862265430429
-0.009687050435004285,0.0785060057303435,,0.7628246139955137,64.02022255853785,0.8794593164502089,-0.02003848504713209,0.02849880102348394,339.67051071115077
-0.00015279334093110108,0.08405470285073213,,0.7774332239801487,66.02026567949713,0.8495756712603686,0.012298602937753924,0.026422646537535132,280.9278299810268
0.001675344559525671,0.07606292686891392,,0.7537185427905465,66.15550108793528,1.9881633669594183,0.0008109090753829711,0.06040677966101695,224.20078111369367
0.005143477139650354,0.07127005844685885,,0.741936012329307,66.81171075216696,0.405913697965687,0.003738187102319207,0.011247479846190189,176.89299174516918
0.005437838079249913,0.06358411341699433,,0.722514541930721,67.00003579823627,0.5527810439188493,0.0010177892427555631,0.021091029679986734,132.2836012960829
0.018898118737598946,0.07258552713895772,,0.7624166161407775,70.15849466394232,1.0438516815826342,0.01761046633539124,0.026487499129055764,123.82443781424047
0.005806072752047031,0.048990050989017986,,0.6966994248643102,65.29425512693294,0.8185496121602867,-0.012507622880839201,0.0238631613324624,78.9070834224517
-0.004735917672431755,0.031440273893815096,,0.6428577593982616,62.17658131277998,0.8402305807887601,-0.008506324407180244,0.022452649006622506,21.48126080810357
-0.022102415220188187,0.004804421976630557,,0.5246610486084079,55.527891889098996,1.6016069649827196,-0.01997620046681175,0.055260473460199064,-63.01135634044863
-0.006815710697563038,0.013385977605033794,,0.580298725790465,59.008143929753395,0.930301667778281,0.015028388963928338,0.02518364689158822,-92.33548789617521
-0.007383551503724939,0.004761769682962935,,0.5383625527278686,58.350632294825246,0.36380416611169797,-0.001979587868721711,0.011394442970703099,-117.83829967593977
-0.009328478756738368,-0.004824409261210749,,0.43369464020963944,56.94106590190038,0.44137086836164446,-0.004091844608965072,0.012787281378737768,-143.4152632300602
0.002413871821583813,-1.7493036160498576e-05,,0.4995653109164315,59.095276358362945,1.1957386043877278,0.008317443455409392,0.0365869782971619,-143.45346054594188
0.010040101505979893,0.005866192345577614,,0.6521664335522707,60.86481285972886,0.8416964823921546,0.00692269422459935,0.016951485148514887,-129.72925851292734
0.002644329439525306,-0.0028969977665124214,,0.4166412410693416,57.769867970793484,1.1035942811795894,-0.007906054777431937,0.025595829195630585,-136.68860649086298
0.03052388317513488,0.03106470272141193,,1.1992718205317392,66.02514132580828,2.054142943074707,0.03535977616853191,0.05134375723116594,-71.93053599136317
-0.006746299887302798,-0.006026144861607463,,0.36542291370727026,53.948968228702896,1.5876063270937792,-0.036313716787853376,0.05785953177257525,-106.90081877779733
-0.007505963343936384,-0.006481588539424377,,0.3565172502466765,53.740544849104516,0.36756432178420706,-0.0007416204803378056,0.006321192052980181,-130.84350003890518
-0.009721460905594337,-0.008310063940600854,,0.3167075096803537,53.17462190344688,0.4097349916855231,-0.0018993368003190159,0.012545448437332072,-148.5571315256368
-0.011534811412849844,-0.01049337336230971,,0.27172332038018443,52.207327535273585,0.8350908879937469,-0.003109288171473935,0.022851594109079085,-163.42613772764616
-0.0171677147632463,-0.019297960444894402,,0.09733413262013015,49.339495051629285,0.8065668110636839,-0.009253431132314223,0.024660477094063393,-187.15885849677795
-0.013335055655885553,-0.016784274339357474,,0.16684674001199512,49.872031853276766,0.7243613133575685,0.0016768734799461641,0.014351541363539264,-193.78368198904093
-0.009213742233893374,-0.01929113573458241,,0.1389393423296659,48.670517817406655,1.2238894360841892,-0.003651383637347798,0.02862605745636936,-199.06216616859393
-0.0038905995001085047,-0.01483445475953371,,0.22960956374539243,49.88166534153967,0.9399762963488123,0.0034134228187919853,0.011281577214012913,-189.30532131499734
-0.005132992469496389,-0.01705079045443947,,0.19851430917063304,48.57455084053832,0.5752832616940293,-0.0036024683529911044,0.01262105444369813,-183.57059982596797
0.005253052700801009,-0.0057325527235648766,,0.38714528708767965,52.20272098752949,0.7077715024082188,0.009725451341025435,0.020854355869492094,-154.87348954988033
-0.020567434079988067,-0.03317683201210109,,-0.07921490542315064,42.170324069766046,1.462590604880698,-0.03015747704325425,0.04288283169160728,-189.32510435722816
-0.015833639138082223,-0.02938826715784182,,0.03077680374680209,42.85356297768669,0.832987974477105,0.0017963086730759293,0.011303840413940492,-199.87633660735227
-0.009034188039134805,-0.024421794962643406,,0.1313107364885965,44.51116244971009,1.2534002901744183,0.004209873033240011,0.02038221201267217,-189.93052069429658
-0.010641149369494896,-0.02690106196885078,,0.11769684287729235,43.097830439344975,0.9019584379589333,-0.004400729764121358,0.016629160169647522,-183.32276746028313
-0.004719650637399653,-0.022279001263803555,,0.1946916168871678,44.44143591726668,0.9622207916262434,0.0031263281590594937,0.014390628476619339,-164.66145934002492
-0.0012668974340951378,-0.01966556965780286,,0.23802554851425303,45.034424160995144,0.4448828670044588,0.0013222287947046046,0.005152415660554384,-142.40498548463106
0.00019201839785121244,-0.02021425523813669,,0.23439752690044718,44.09540543661026,0.653854733135762,-0.002446436297606073,0.014320137883336423,-125.79360185379653
-0.001747843478343114,-0.019568697429235615,,0.2391399210671692,43.43209650689334,1.0470261335360092,-0.0016679706937139343,0.014713866496230498,-111.83864678913807
0.01207440181745345,-0.002552346712464182,,0.46508321515163586,51.113805015518786,1.7961223491147829,0.01620572613954594,0.0403540931304813,-66.6754938336426
-0.004837376585010711,-0.016265786517075553,,0.19959485882481756,44.044023493392736,1.7889047227850425,-0.017504213796611497,0.03871748336358137,-67.58409610131423
-0.004435902250162993,-0.014150511801965138,,0.22837440558639285,44.166059683474344,0.9626187080797529,0.00026176934146506604,0.016063587406793763,-63.497076119669956
-0.0061830864394938345,-0.01488494005088592,,0.2004776759907196,43.10910327533414,0.8582447064540949,-0.0027286755852728196,0.0182431405111301,-61.91842825174599
-0.006251382546874629,-0.014367248606204752,,0.19425412566086453,42.53301018218502,0.4226212823340292,-0.0014381397265919825,0.005990274215767205,-59.44194062082438
-0.004758191688714941,-0.012057224590643845,,0.22611013728761412,42.85306411805488,0.48459592247712097,0.0005603304608226929,0.007354128121391201,-52.6860486367797
-0.00045861774118383103,-0.0067988965701548665,,0.3403203242607854,45.322017805520055,1.0908177451295924,0.004215765512267283,0.020060255677235277,-36.694973222276275
0.01836077747344822,0.012458711941467415,,0.8019241224953751,54.89393410738585,1.601908315668143,0.019148911405474395,0.03765638696993971,12.20034306303009
0.00996080361251539,0.006423513343612797,,0.6612963938374103,51.615901601360385,1.4036605801457633,-0.006329103294176945,0.02666503725575437,31.40620891379794
0.004366864341127652,0.0028894601878513004,,0.5788469519436873,49.48391452218275,0.8806166134204312,-0.004267461384443764,0.01424956173559523,34.89373859823033
0.0018307362924585568,0.002505562944575823,,0.573096354479387,48.971080020469074,0.786834639481042,-0.0010093102333804853,0.01066816625615973,34.426648642587296
0.0002298947232679538,0.003764127843067344,,0.6458933362744985,49.050292043606426,0.3471139339300236,0.00014103164478233268,0.0033963479134531058,33.587766138376594
-0.005104199132347276,-0.0007615552025566075,,0.470031414516251,46.66961864341337,0.43452135660117247,-0.004292872146891394,0.006911990576763363,24.15698296317575
-0.0018537868836947524,0.0032265685269614597,,0.627063313144875,49.33381362130727,1.2274163732990748,0.004336631534764263,0.020371824365302542,25.952953851891266
-0.006941257125888778,-0.004387395387582593,,0.32936655624030337,44.94058599172636,1.1948962294580967,-0.007846169946437226,0.015129595727401612,11.7843368962439
-0.01884921559336128,-0.01957247361910197,,-0.12719507404351782,37.608102222582865,1.47950786346455,-0.01607876161686246,0.018687759112184236,-26.89903288929642
-0.07806786508429675,-0.0872868642554071,,-0.514775770528851,21.026577736709342,3.013413671418977,-0.07334015302895767,0.14374473495986648,-183.36706476090944
-0.08248037483588044,-0.10172811836640361,,-0.3001389604280788,18.635426717556612,1.7319065370261655,-0.021387568309243626,0.047371091767828506,-306.908214070388
-0.06519880251347332,-0.09518000667521176,,-0.1157419074354394,19.43270334204243,0.6119099240891327,0.0017659476471942274,0.018600376960818316,-363.36102753307887
-0.04678923624822773,-0.08724735426660357,,-0.0003524622744232058,21.061772381569682,0.43420624171034644,0.0034475082576597943,0.01262752179831007,-371.1705860783022
-0.03246345824178454,-0.08373088307718668,,0.05641610599685081,20.745137654342557,0.6922800257715165,-0.0024085528827797534,0.01729505656283892,-357.00342545560994
-0.018769228716633668,-0.08117510777970083,,0.09959953483961419,20.37422193272546,0.7664209240373325,-0.0027144416563451893,0.033178656126482145,-329.4916346282157
0.007876489686820198,-0.06333096792337911,,0.19857277331353923,27.76270109978954,0.9516642691901305,0.014458479604881624,0.03899031566485184,-265.7395845372582
0.0006588413467336629,-0.06743678383142226,,0.19084431822849254,26.01885094790751,0.8332423813907193,-0.009558611281249628,0.02760091246520256,-222.17535500487622
-0.003962036782736433,-0.06670584877062813,,0.20394054069601822,25.208719986757146,0.9176207047077837,-0.004585170769345394,0.020828524487773,-184.5776498664477
-0.0051428726254221235,-0.06308060348750022,,0.22649877815329478,24.911996756522612,0.3587130783593893,-0.0016358403683806992,0.005381760584193371,-147.3304034782301
-0.0014343502090232718,-0.05474928300261661,,0.26444833798597495,26.74988458357511,0.44904145189107597,0.0032436010082490785,0.00832315660682324,-103.8121882461561
-0.0006991389528829828,-0.047795194745112624,,0.2893128006068409,27.164571212573208,0.877402984922819,0.0006980366856207188,0.015058864466740188,-62.630953823271284
0.05083793781082058,0.013847095399917464,,0.5640335826055641,52.51523832411078,2.3513545080514406,0.06111562021439511,0.08567433068436071,75.7807600060388
0.030213126968612114,0.0025702163896201835,,0.5125346744809318,47.83850931441941,1.1678540526741412,-0.015021824670934132,0.027809280296580925,139.26099043634758
-0.019814715033111496,-0.04120975731564269,,0.28989518127261965,36.43200411587318,1.5311970418671232,-0.0497879303252493,0.07532641772503694,91.95935368703113
-0.023599563894956432,-0.03979367492611807,,0.2833941617563362,35.5211763204522,1.1648365785305002,-0.005231918713284192,0.03245670301475305,55.571460110709154
-0.020377602926945793,-0.03120492976608269,,0.31363635402916695,36.335227185494034,0.4499672666185478,0.0024983491596989394,0.00912650320532356,40.58060235141238
-0.015831336107362648,-0.02105452656942297,,0.3506414885687847,37.672227102652194,0.47377749478466585,0.003930880820363064,0.012984496124031008,42.07091604691527
-0.019773256794352823,-0.020297458947343028,,0.3134091654789438,36.493934080921214,0.5925460549227615,-0.0055904210855019345,0.018602711303914304,37.961352862705326
-0.010739232631100992,-0.016100552516221,,0.2789386722257592,36.20899481539251,0.7304695646890871,-0.0013137907762052585,0.013804140577139691,37.571795281805976
-0.0035640668325112035,-0.015705921245354637,,0.28474867204839205,35.92270201276263,0.9728985283671208,-0.0012468929451681097,0.026307606145391276,39.56160994019672
0.013824889876832724,0.0028249642264968067,,0.5387681018853823,43.350238865517134,1.1215453350971458,0.019217816804768615,0.03231496077747035,76.49296310280397
-5.948695997870512e-05,-0.009975101220546123,,0.36412199273145024,39.88542657601706,1.2626158035867154,-0.0131213102266235,0.031123792561076766,79.63653051683912
-0.000579440479440585,-0.009769223667185356,,0.3679743354846241,39.79702986725435,0.4942858931173613,-0.00034310414696742315,0.00575462540858037,82.67411579549878
